CodigoOMM;NomeEstacao;Estado;EstadoDesc;EstadoRegiao;Latitude;Longitude;Altitude;EstacaoStituacao;OperanteDesde;Estacao;Data;Hora;Precipitacao;TempBulboSeco;TempBulboUmido;TempMaxima;TempMinima;UmidadeRelativa;PressaoAtmEstacao;PressaoAtmMar;DirecaoVento;VelocidadeVentoInsolacao;Nebulosidade;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;28/03/2018;1200;0.2;23.8;21.2;;21.1;78;945.4;1012.5;14;5;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;29/03/2018;0000;;24.7;21.7;29.4;;76;944.1;1011;14;5;2;10;5.4;24.16;71;6;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;29/03/2018;1200;0;23.5;21.4;;20.3;82;945.1;1012.1;14;5;;9;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;30/03/2018;0000;;23.8;19.5;28.3;;66;944.4;1011.5;14;7;0.8;7;4.4;23.96;79;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;30/03/2018;1200;0;23.8;21.2;;21.1;78;945.1;1012.1;14;3;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;31/03/2018;0000;;23.3;21;31.2;;80;944.5;1011.6;14;5;7.8;2;3.8;25.24;72;6;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;31/03/2018;1200;0;25.1;21.5;;21.3;72;946.4;1013.5;14;5;;7;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;01/04/2018;0000;;24.3;20.9;29.8;;72;944.3;1011.1;14;7;3.1;8;5.5;24.04;87;6;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;01/04/2018;1200;0.4;22.6;21.5;;21;90;944.9;1012;14;5;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;02/04/2018;0000;;23.4;21.8;31.1;;86;943.5;1010.7;14;7;6.5;9;5.5;25.06;74;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;02/04/2018;1200;0.1;25.7;20.6;;20.3;62;945.2;1012.1;14;3;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;03/04/2018;0000;;24.1;21.7;32.8;;80;942.9;1009.5;14;5;5.7;2;5.7;25.62;80;5;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;03/04/2018;1200;0;24.3;21.8;;21.2;79;943.7;1010.6;14;5;;9;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;04/04/2018;0000;;24.9;22.6;33.2;;81;941.8;1008.4;14;5;6;7;5.3;26.24;78;5;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;04/04/2018;1200;0;26.4;22.6;;22;72;943.9;1010.4;14;3;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;05/04/2018;0000;;24.8;22.4;33.6;;81;941.4;1007.7;14;7;9.2;0;5.8;26.48;74;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;05/04/2018;1200;0;27.1;22.7;;21.5;68;943.5;1009.8;14;3;;6;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;06/04/2018;0000;;25.1;22.3;31.3;;77;941.4;1007.7;14;5;4.3;0;6;24.08;88;2;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;06/04/2018;1200;0;24.7;22.5;;22;82;944.1;1010.7;14;3;;7;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;07/04/2018;0000;;21.2;20.2;26.4;;91;943.9;1011.1;27;1;0.7;10;3.8;23.14;91;1;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;07/04/2018;1200;37.2;24.1;22.9;;21.2;90;945.4;1012.8;9;1;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;08/04/2018;0000;;22;21.1;29.6;;92;944.6;1011.9;9;1;4;10;1.6;24.36;70;3;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;08/04/2018;1200;0.9;24.1;22.3;;21.1;85;946;1013.4;9;1;;9;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;09/04/2018;0000;;23.5;20.6;29.5;;76;945.1;1012.1;14;5;8;0;5.4;24.28;72;6;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;09/04/2018;1200;0;24.6;21.1;;20.7;72;946;1013.1;14;7;;7;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;10/04/2018;0000;;23.3;19.7;30;;71;944.5;1011.4;14;5;7.8;0;5.2;24.04;77;5;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;10/04/2018;1200;0;22.9;20.6;;21.1;80;946.1;1013.5;14;5;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;11/04/2018;0000;;23.1;20.1;26.7;;75;945.3;1012.6;14;5;0.9;7;5.2;22.78;89;2;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;11/04/2018;1200;0;21.9;21;;20.9;92;946.3;1013.8;14;1;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;12/04/2018;0000;;22.2;20.8;29.4;;88;945.4;1013;14;3;5.4;9;2.1;23.26;96;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;12/04/2018;1200;2.2;22.5;21.7;;21;93;946.2;1013.7;14;3;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;13/04/2018;0000;;21.7;21.5;24.3;;98;945.8;1013.5;14;5;0.2;10;1.8;22.42;96;3;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;13/04/2018;1200;20.2;21.8;21.7;;21.2;99;947.3;1015;14;5;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;14/04/2018;0000;;22.4;21.8;30.1;;95;946.5;1014.2;14;1;9.5;8;0.9;24.42;80;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;14/04/2018;1200;11.2;23.9;21.6;;20.7;81;948.6;1016.2;14;1;;5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;15/04/2018;0000;;23.7;21.3;28.6;;80;948.1;1015.3;14;7;7.1;9;3.8;23.68;81;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;15/04/2018;1200;0;23.5;21.3;;20.9;82;948.8;1016.2;14;3;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;16/04/2018;0000;;22.7;20.4;29.2;;80;947.6;1015.1;14;5;7.5;1;3.8;24.08;74;5;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;16/04/2018;1200;0;23.9;21.1;;20.5;77;947.7;1015.1;14;5;;7;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;17/04/2018;0000;;23.4;20.2;28.8;;73;946.2;1013.4;14;5;6.4;0;4.3;24.2;75;6;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;17/04/2018;1200;0;23.7;20.1;;21.3;72;947.5;1014.9;14;5;;7;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;18/04/2018;0000;;23.6;21.2;29.8;;80;947.8;1015.2;14;7;9.7;2;5.2;24.28;71;6;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;18/04/2018;1200;0;24.5;20.1;;20.3;66;949.7;1017.1;14;5;;5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;19/04/2018;0000;;23.4;20;30.2;;72;949.1;1016.4;14;7;9.4;0;5.9;24.64;77;6;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;19/04/2018;1200;0;24.6;21.3;;20.2;74;949.1;1016.4;14;7;;5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;20/04/2018;0000;;24.1;21.4;30;;78;948.2;1015.3;14;5;8.4;8;5.1;24.86;79;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;20/04/2018;1200;0;23.7;21.7;;20.8;83;947.8;1015;14;3;;7;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;21/04/2018;0000;;24.9;22;26.6;;77;946.3;1013.2;14;5;2.2;10;4.1;22.16;96;2;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;21/04/2018;1200;0.5;22.9;22;;21.1;92;946.3;1013.4;14;1;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;22/04/2018;0000;;20.1;19.9;24;;98;946.1;1013.9;14;3;0.3;10;1.1;22.16;79;5;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;22/04/2018;1200;28.2;21.3;20.4;;20.1;92;946.8;1013.9;14;5;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;23/04/2018;0000;;22.7;19.3;26;;72;946.7;1014.4;14;5;3.7;7;2.2;22.66;81;6;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;23/04/2018;1200;0.6;23.5;20.8;;20.2;78;946.6;1014;14;7;;7;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;24/04/2018;0000;;21.8;19.9;24.5;;83;947.5;1015.2;14;5;2.2;1;2.7;22.04;95;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;24/04/2018;1200;1.5;21;20.8;;20.3;98;947.4;1015.3;14;5;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;25/04/2018;0000;;22.2;21.5;27;;94;946.8;1014.7;14;3;6.5;10;0.8;23.28;81;5;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;25/04/2018;1200;3.6;23;21.4;;20.2;86;948.4;1016.1;9;7;;9;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;26/04/2018;0000;;23.1;20.6;28.8;;79;947.1;1014.5;14;3;8.3;7;3.3;23.56;79;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;26/04/2018;1200;0;22.6;21.1;;20.2;87;948.2;1015.7;14;3;;6;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;27/04/2018;0000;;23.1;20.1;28.9;;75;947.6;1015.1;14;5;9.1;7;4.8;23.56;81;7;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;27/04/2018;1200;0;23.7;21.6;;19.2;82;947;1014.3;14;7;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;28/04/2018;0000;;23;20.6;28.2;;80;947.4;1014.7;14;7;4.3;0;5.1;23.5;82;7;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;28/04/2018;1200;0;23.5;21.6;;20.4;84;948.1;1015.6;14;7;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;29/04/2018;0000;;22.7;20.5;28.4;;81;947.4;1014.8;14;7;4.3;9;3;23.32;86;7;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;29/04/2018;1200;0;22.6;21;;20.2;86;948.1;1015.8;14;7;;9;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;30/04/2018;0000;;22.7;21.1;27.3;;86;947.4;1015;14;7;1.4;6;3.5;22.86;87;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;30/04/2018;1200;0;22.8;21.1;;20.4;85;948.1;1015.6;14;1;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;01/05/2018;0000;;21.9;20.5;24.5;;88;947.1;1014.7;14;7;1.5;9;2.6;22.12;97;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;01/05/2018;1200;2.5;21.5;21.3;;20.2;98;948;1016;14;3;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;02/05/2018;0000;;22.2;21.9;25.8;;97;947.9;1021.7;14;5;3.8;10;0.6;22.52;92;5;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;02/05/2018;1200;9.4;22.1;21.2;;20.1;92;948.6;1016.5;14;3;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;03/05/2018;0000;;22.3;21.4;28.5;;92;947.1;1014.8;14;7;8.1;10;1.6;23.66;88;6;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;03/05/2018;1200;2.3;23.3;21.9;;20.9;88;948;1015.5;14;5;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;04/05/2018;0000;;22.8;21.4;28.4;;88;947.3;1014.7;14;7;4.4;10;3.6;23.34;86;5;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;04/05/2018;1200;0;22.9;21.1;;20.2;84;947.2;1014.6;14;5;;7;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;05/05/2018;0000;;22.6;21.1;25.9;;87;946.9;1014.3;14;5;3;10;3.6;22.04;94;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;05/05/2018;1200;18.8;21;20.7;;19.5;97;947.2;1014.9;14;3;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;06/05/2018;0000;;21.9;21;27.5;;92;946.9;1014.3;14;5;5.8;10;1.6;22.64;82;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;06/05/2018;1200;4.1;21.7;21.3;;20.2;96;948.1;1015.9;14;5;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;07/05/2018;0000;;21.9;19.9;25.5;;82;946.9;1014;14;3;3;0;2.7;22.3;91;3;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;07/05/2018;1200;0;22.1;20.8;;20.3;88;948;1015.8;14;3;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;08/05/2018;0000;;21.8;20.9;28.6;;92;947.7;1015.5;14;3;5.7;10;2.6;22.66;89;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;08/05/2018;1200;2;21.1;20.9;;20.2;98;947.8;1015.8;14;3;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;09/05/2018;0000;;21.7;20;28.4;;85;947.1;1015;14;5;5.6;6;2.9;22.78;82;3;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;09/05/2018;1200;0;22.1;20.4;;19.8;85;948.4;1016.2;14;5;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;10/05/2018;0000;;21.8;19.6;28.6;;81;947.6;1015.4;14;1;6.4;0;3.8;23.58;84;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;10/05/2018;1200;0;22.7;21;;20.2;85;948.2;1016;14;3;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;11/05/2018;0000;;23.2;21.3;28.4;;84;947.5;1015;14;5;4.8;9;3.3;23.36;87;6;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;11/05/2018;1200;0.5;24;22.1;;20.8;84;948.4;1015.8;14;5;;9;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;12/05/2018;0000;;21.8;20.5;29.4;;88;948.1;1015.6;14;7;7.9;6;2.6;24;81;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;12/05/2018;1200;0;23.6;21.3;;20.4;81;948.2;1015.9;14;3;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;13/05/2018;0000;;23.3;21.1;29.8;;81;945.8;1013;14;5;9.3;3;4.2;24.02;79;5;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;13/05/2018;1200;0;24.1;21.3;;20.2;77;947.1;1014.4;14;3;;3;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;14/05/2018;0000;;23;20.7;29.2;;80;946.5;1013.7;14;7;9.3;1;4.4;23.52;78;7;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;14/05/2018;1200;0;24;20.8;;20.2;74;947.2;1014.5;14;7;;7;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;15/05/2018;0000;;22.1;19.8;28.2;;80;945.8;1013.2;14;7;4.1;0;5.4;22.62;91;6;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;15/05/2018;1200;0;23.2;20.9;;20.1;80;947.1;1014.8;14;5;;9;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;16/05/2018;0000;;20.8;20.5;27.3;;97;946.5;1014.2;14;7;7.4;10;2.6;22.76;87;5;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;16/05/2018;1200;7.4;21.5;20.8;;19.2;94;947;1016.6;14;7;;9;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;17/05/2018;0000;;22.9;21;27.3;;84;946.4;1014.1;19;3;6.4;8;2.5;23.12;81;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;17/05/2018;1200;0;23.3;21;;20.2;80;947.1;1014.5;14;3;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;18/05/2018;0000;;22.4;20.3;28.8;;82;946.5;1013.9;14;5;5.6;8;3.2;23.32;85;7;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;18/05/2018;1200;0.7;22.1;20.5;;20.5;86;946.9;1014.6;14;7;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;19/05/2018;0000;;22.6;20.9;29;;85;945.7;1013.2;14;7;9.1;9;3.3;23.36;78;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;19/05/2018;1200;0.2;22.9;20.1;;19.1;76;946.7;1014.1;14;3;;5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;20/05/2018;0000;;22.9;20.4;30.4;;79;945.3;1012.6;14;5;8.7;0;5.1;24.3;75;2.5;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;20/05/2018;1200;0;22.6;21.1;;19.3;87;946.9;1014.3;0;0;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;21/05/2018;0000;;24.6;20.5;30.7;;69;944.3;1011.4;14;5;9.2;0;5;24.88;81;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;21/05/2018;1200;0;24.5;21.8;;20.2;78;945.9;1012.8;14;3;;1;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;22/05/2018;0000;;24.5;22.3;28.7;;82;945.9;1012.8;14;5;5.6;10;4.5;23.52;78;5;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;22/05/2018;1200;0.1;23.6;21.1;;20.3;79;947.6;1014.8;14;5;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;23/05/2018;0000;;22.5;20;29;;78;947.5;1015;14;5;9;0;4.6;23.32;74;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;23/05/2018;1200;0;23.2;20.7;;20.2;79;948.7;1016.3;14;5;;9;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;24/05/2018;0000;;22.1;18.9;29.1;;72;948.8;1013.5;14;3;8.1;0;5.2;22.16;90;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;24/05/2018;1200;0;22.5;19.8;;18.2;77;949.6;1017.4;14;5;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;25/05/2018;0000;;20.5;20.1;29;;96;948.9;1016.9;14;3;7.8;10;3.6;22.36;90;6;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;25/05/2018;1200;5.1;22.2;20.7;;19.6;87;948.5;1016.5;14;5;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;26/05/2018;0000;;20.5;19.7;25.2;;92;947.7;1015.7;14;7;3.3;10;3.1;21.04;94;1;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;26/05/2018;1200;4.1;21.4;20.1;;19;88;948;1016.7;14;1;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;27/05/2018;0000;;19.8;19.5;28.2;;97;947.7;1015.9;14;1;8.2;9;1.2;22.82;85;4;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;27/05/2018;1200;2.4;22.1;20.3;;19.6;84;948.6;1016.8;14;3;;8;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;28/05/2018;0000;;22.1;20.5;24.4;;86;948.6;1016.5;14;5;1;10;1.9;21.38;91;5;
